id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
16131,-73.98136138916014,40.781341552734375,-73.97103118896483,40.79837036132813,430.46,2192,2192,-1.0,-1.0,-1,-1,0.0
16132,-73.96012115478516,40.762222290039055,-73.98760986328125,40.72122192382813,833.3,2192,2192,2226.88,3197.91,34.88000000000011,137.7299999999998,1.1652826113044519
16133,-73.97209930419923,40.76128768920898,-73.95106506347656,40.77569580078125,590.92,2192,2192,-1.0,-1.0,-1,-1,0.0
16134,-73.957275390625,40.77046203613281,-73.99020385742188,40.75660705566406,1142.2,2192,2192,2280.0799999999995,3461.4199999999996,88.07999999999947,39.1400000000001,1.0342672036420943
16135,-73.9846954345703,40.7591209411621,-73.99444580078125,40.76613235473633,399.47,2192,2192,-1.0,-1.0,-1,-1,0.0
16136,-73.97273254394531,40.79335021972656,-73.9618911743164,40.80567169189453,238.13,2192,2192,-1.0,-1.0,-1,-1,0.0
16137,-74.0156021118164,40.711875915527344,-74.00566864013672,40.736572265625,494.34,2193,2193,2249.5099999999998,2743.85,56.50999999999976,1.7053025658242404e-13,1.0000000000000004
16138,-73.96495056152342,40.76168823242188,-73.9720001220703,40.756919860839844,305.16,2193,2193,2268.23,2641.91,75.23000000000002,68.51999999999981,1.2245379473063305
16139,-73.97928619384766,40.76689910888672,-74.00128173828125,40.731048583984375,1027.06,2193,2193,-1.0,-1.0,-1,-1,0.0
16140,-74.00443267822266,40.73794174194336,-73.9710464477539,40.75925827026367,1053.81,2193,2193,-1.0,-1.0,-1,-1,0.0
16141,-74.00657653808594,40.73175048828125,-73.98996734619139,40.756919860839844,620.18,2193,2193,-1.0,-1.0,-1,-1,0.0
16142,-73.98731994628906,40.74205017089844,-73.97884368896483,40.74087905883789,251.18,2193,2193,2275.56,2526.74,82.55999999999995,-1.7053025658242404e-13,0.9999999999999993
16143,-74.00051116943358,40.73731231689453,-73.99465179443358,40.725887298583984,451.75,2193,2193,2254.49,2728.1399999999994,61.48999999999978,21.899999999999636,1.0484781405644708
16144,-73.9876480102539,40.73830032348633,-73.99859619140625,40.72973251342773,340.63,2194,2194,-1.0,-1.0,-1,-1,0.0
16145,-73.9747314453125,40.76176071166992,-73.97137451171875,40.74457550048828,737.64,2194,2194,2269.46,3128.38,75.46000000000004,121.28000000000009,1.1644162464074617
16146,-73.951904296875,40.76950454711913,-73.95549774169923,40.777061462402344,267.49,2194,2194,-1.0,-1.0,-1,-1,0.0
16147,-73.97227478027344,40.796688079833984,-73.96638488769531,40.80457305908203,190.0,2194,2194,2304.7,2494.7,110.69999999999982,0.0,1.0
16148,-73.97928619384766,40.747161865234375,-73.97042846679686,40.756324768066406,350.99,2194,2194,-1.0,-1.0,-1,-1,0.0
16149,-73.980712890625,40.76002883911133,-73.97881317138672,40.77735137939453,537.33,2194,2194,-1.0,-1.0,-1,-1,0.0
16150,-73.9774169921875,40.75512313842773,-73.9822006225586,40.74297332763672,387.04,2194,2194,-1.0,-1.0,-1,-1,0.0
16151,-73.990234375,40.74200439453125,-73.97784423828125,40.75485229492188,427.27,2194,2194,-1.0,-1.0,-1,-1,0.0
16152,-73.99571990966798,40.73876190185547,-73.99141693115234,40.755531311035156,533.96,2195,2195,-1.0,-1.0,-1,-1,0.0
16153,-73.97843170166014,40.76314926147461,-73.95879364013672,40.76720809936523,601.95,2195,2195,-1.0,-1.0,-1,-1,0.0
16154,-73.99634552001955,40.72585678100585,-74.00845336914062,40.74340438842773,515.16,2195,2195,2223.76,2863.31,28.76000000000022,124.38999999999976,1.241458964205295
16155,-73.97820281982422,40.77780151367188,-73.98298645019531,40.76816177368164,251.37,2195,2195,2293.36,2544.73,98.36000000000013,-1.1368683772161603e-13,0.9999999999999996
16156,-73.97831726074219,40.7623176574707,-73.98151397705078,40.780174255371094,548.61,2195,2195,-1.0,-1.0,-1,-1,0.0
16157,-73.98899841308595,40.74812698364258,-74.0042266845703,40.74150085449219,447.15,2195,2195,-1.0,-1.0,-1,-1,0.0
16158,-73.9950180053711,40.72766494750977,-73.9817657470703,40.74377059936523,589.21,2195,2195,-1.0,-1.0,-1,-1,0.0
16159,-73.94762420654298,40.78359603881836,-73.96377563476562,40.76785659790039,488.89,2196,2196,-1.0,-1.0,-1,-1,0.0
16160,-73.99134826660156,40.7502555847168,-73.95840454101562,40.76219177246094,1087.75,2196,2196,-1.0,-1.0,-1,-1,0.0
16161,-73.97775268554686,40.75857925415039,-73.97682189941406,40.75429153442383,258.92,2196,2196,-1.0,-1.0,-1,-1,0.0
16162,-73.99512481689453,40.7397575378418,-73.99369812011719,40.73260498046875,264.38,2196,2196,-1.0,-1.0,-1,-1,0.0
16163,-73.95536804199219,40.78293991088867,-73.98006439208984,40.75586318969727,855.58,2196,2196,2253.05,3272.7,57.05000000000018,164.0699999999996,1.1917646508801043
16164,-74.01654815673827,40.70950317382813,-73.99285888671875,40.740455627441406,789.82,2196,2196,-1.0,-1.0,-1,-1,0.0
16165,-73.99121856689453,40.7503318786621,-73.97721099853516,40.72639083862305,857.55,2196,2196,-1.0,-1.0,-1,-1,0.0
16166,-73.9929962158203,40.75516128540039,-73.97903442382812,40.75284194946289,375.18,2196,2196,2286.4500000000003,2744.58,90.45000000000027,82.94999999999965,1.2210938749400277
16167,-73.95296478271484,40.776363372802734,-73.93255615234375,40.7965087890625,430.06,2197,2197,2294.52,2846.83,97.51999999999998,122.24999999999994,1.284262661024043
16168,-73.97464752197266,40.76209259033203,-73.97710418701173,40.75682067871094,235.75,2197,2197,-1.0,-1.0,-1,-1,0.0
16169,-73.98992919921875,40.73909378051758,-73.98741912841797,40.720123291015625,744.04,2197,2197,-1.0,-1.0,-1,-1,0.0
16170,-73.9932632446289,40.74739837646485,-73.97810363769531,40.7534408569336,533.21,2197,2197,-1.0,-1.0,-1,-1,0.0
16171,-73.96465301513672,40.761512756347656,-74.00767517089844,40.751766204833984,1300.49,2197,2197,2296.07,3697.36,99.07000000000016,100.79999999999995,1.077509246514775
16172,-73.95067596435547,40.77055358886719,-74.01014709472656,40.72132110595703,1302.72,2197,2197,-1.0,-1.0,-1,-1,0.0
16173,-73.9832305908203,40.7505111694336,-73.98724365234375,40.739105224609375,290.75,2197,2197,2226.49,2517.24,29.48999999999978,0.0,1.0
16174,-73.98291015625,40.7669334411621,-74.00548553466798,40.73942947387695,796.43,2197,2197,-1.0,-1.0,-1,-1,0.0
16175,-73.9902114868164,40.75695419311523,-73.99118041992188,40.75022506713867,331.2,2197,2197,2275.0300000000007,2606.2300000000005,78.03000000000065,-1.7053025658242404e-13,0.9999999999999994
16176,-73.99603271484375,40.75928497314453,-73.99530792236328,40.74970626831055,427.24,2197,2197,2308.96,2766.2000000000003,111.96000000000004,30.000000000000227,1.0702181443685053
16177,-73.99635314941406,40.75328063964844,-73.98770904541014,40.76390075683594,424.37,2198,2198,-1.0,-1.0,-1,-1,0.0
16178,-73.98223876953125,40.77862930297852,-73.95101928710938,40.77175903320313,768.46,2198,2198,2230.9399999999996,3184.1699999999996,32.9399999999996,184.76999999999998,1.2404419228066523
16179,-73.99445343017578,40.759254455566406,-73.9923095703125,40.724891662597656,1135.58,2198,2198,-1.0,-1.0,-1,-1,0.0
16180,-73.98817443847656,40.760101318359375,-73.97648620605469,40.76575469970703,336.07,2198,2198,2268.56,2624.65,70.55999999999995,20.020000000000152,1.0595709227244328
16181,-73.95421600341797,40.76417922973633,-73.99998474121094,40.712440490722656,1092.2,2198,2198,2286.56,3378.7599999999998,88.55999999999995,-2.2737367544323206e-13,0.9999999999999998
16182,-73.99127960205078,40.74515914916992,-73.98310089111328,40.75672149658203,328.84,2198,2198,2269.83,2598.67,71.82999999999993,1.7053025658242404e-13,1.0000000000000004
16183,-73.98432922363281,40.728946685791016,-73.97593688964845,40.73070526123047,241.2,2198,2198,-1.0,-1.0,-1,-1,0.0
16184,-73.97022247314453,40.7623291015625,-73.95316314697266,40.7766990661621,505.11,2198,2198,-1.0,-1.0,-1,-1,0.0
16185,-73.96405029296875,40.79262924194336,-73.98069763183594,40.761192321777344,874.29,2198,2198,2306.91,3250.29,108.90999999999985,69.09000000000015,1.0790241224307726
16186,-74.00228118896483,40.75667190551758,-73.98624420166014,40.7584114074707,522.76,2199,2199,-1.0,-1.0,-1,-1,0.0
16187,-73.96675872802734,40.764137268066406,-73.9521255493164,40.76617813110352,410.62,2199,2199,-1.0,-1.0,-1,-1,0.0
16188,-73.9637451171875,40.77130126953125,-73.98198699951173,40.77507019042969,495.7,2199,2199,2297.1,2923.0,98.09999999999991,130.2000000000001,1.262658866249748
16189,-74.00263214111328,40.74966812133789,-73.99549865722656,40.75928115844727,201.24,2199,2199,2229.27,2430.51,30.269999999999982,2.2737367544323206e-13,1.000000000000001
16190,-74.01571655273438,40.71496963500977,-74.001953125,40.74093627929688,552.18,2200,2200,2293.94,2846.12,93.94000000000005,-1.1368683772161603e-13,0.9999999999999998
16191,-74.00199127197266,40.74555206298828,-74.00556182861328,40.73454666137695,351.78,2200,2200,-1.0,-1.0,-1,-1,0.0
16192,-73.99075317382812,40.7410545349121,-73.9825439453125,40.76572036743164,870.22,2200,2200,-1.0,-1.0,-1,-1,0.0
16193,-73.97077178955078,40.76000213623047,-73.95986938476562,40.769508361816406,329.24,2200,2200,-1.0,-1.0,-1,-1,0.0
16194,-73.95536041259766,40.77928161621094,-73.9620132446289,40.76681137084961,366.07,2200,2200,-1.0,-1.0,-1,-1,0.0
16195,-73.96559143066406,40.762996673583984,-73.9549102783203,40.77851867675781,279.22,2200,2200,2246.39,2525.61,46.38999999999987,2.2737367544323206e-13,1.0000000000000009
16196,-74.00106048583984,40.73688888549805,-73.9794692993164,40.734806060791016,623.92,2200,2200,2293.9,3043.65,93.90000000000009,125.83000000000004,1.2016764969867932
16197,-73.97609710693358,40.74465942382813,-73.9835433959961,40.728248596191406,351.32,2200,2200,-1.0,-1.0,-1,-1,0.0
16198,-73.97837829589844,40.7597770690918,-73.99297332763672,40.75788879394531,537.47,2201,2201,-1.0,-1.0,-1,-1,0.0
16199,-73.99906158447266,40.72638320922852,-73.986328125,40.75191116333008,620.92,2201,2201,2274.12,2895.04,73.11999999999989,1.1368683772161603e-13,1.0000000000000002
16200,-73.98075103759766,40.780029296875,-73.95813751220702,40.80550003051758,591.84,2201,2201,2243.85,3008.66,42.84999999999991,172.9699999999999,1.292258042714247
16201,-73.97531127929686,40.7520866394043,-73.99183654785155,40.7409782409668,444.71,2201,2201,2306.3599999999997,2872.0599999999995,105.35999999999967,120.98999999999984,1.2720649411976341
16202,-73.97575378417969,40.75740051269531,-73.98716735839844,40.7713737487793,638.09,2201,2201,2264.41,3032.54,63.409999999999854,130.04000000000008,1.2037957028005455
16203,-73.97966003417969,40.75919723510742,-73.97895812988281,40.74282455444336,662.49,2202,2202,-1.0,-1.0,-1,-1,0.0
16204,-74.0047607421875,40.74161911010742,-73.9832992553711,40.73493576049805,690.62,2202,2202,2246.05,3129.63,44.05000000000018,192.95999999999992,1.279401117836147
16205,-73.97703552246094,40.76405334472656,-73.9781265258789,40.7887077331543,674.0,2202,2202,2244.89,3111.16,42.88999999999987,192.26999999999998,1.2852670623145401
16206,-74.0076446533203,40.7408332824707,-73.98621368408203,40.76216125488281,691.0,2202,2202,2285.5,3081.79,83.5,105.28999999999996,1.1523733719247466
16207,-74.00140380859375,40.73119735717773,-74.00526428222656,40.74079895019531,329.62,2202,2202,-1.0,-1.0,-1,-1,0.0
16208,-74.01541137695312,40.71445846557617,-73.9720230102539,40.76477432250977,1449.45,2202,2202,2256.01,3882.32,54.01000000000022,176.8599999999999,1.1220186967470418
16209,-73.98371124267578,40.77349090576172,-73.9453582763672,40.77520751953125,960.27,2202,2202,2300.15,3386.45,98.15000000000009,126.02999999999975,1.1312443375300694
16210,-73.96832275390625,40.7551155090332,-73.95335388183594,40.767444610595696,392.23,2202,2202,-1.0,-1.0,-1,-1,0.0
16211,-73.99163055419923,40.72669982910156,-73.99220275878906,40.749168395996094,781.62,2203,2203,2286.05,3117.84,83.05000000000018,50.16999999999996,1.064187200941634
16212,-73.96304321289062,40.76580429077149,-73.9529800415039,40.769832611083984,308.21,2203,2203,-1.0,-1.0,-1,-1,0.0
16213,-73.98833465576173,40.7436637878418,-74.00117492675781,40.74003601074219,345.24,2203,2203,-1.0,-1.0,-1,-1,0.0
16214,-73.98566436767578,40.75156784057617,-74.0027084350586,40.75618362426758,442.11,2203,2203,-1.0,-1.0,-1,-1,0.0
16215,-73.95481872558594,40.78736877441406,-73.98135375976562,40.74496841430664,1137.87,2204,2204,2301.46,3559.75,97.46000000000004,120.42000000000007,1.1058293126631338
16216,-73.97343444824219,40.78995132446289,-73.98737335205078,40.77046203613281,517.83,2204,2204,-1.0,-1.0,-1,-1,0.0
16217,-74.00279998779298,40.760566711425774,-74.0030746459961,40.749107360839844,305.53,2204,2204,-1.0,-1.0,-1,-1,0.0
16218,-73.9921875,40.734596252441406,-73.98734283447266,40.726806640625,382.79,2204,2204,-1.0,-1.0,-1,-1,0.0
16219,-73.96714782714845,40.769004821777344,-73.94749450683594,40.771297454833984,509.18,2204,2204,-1.0,-1.0,-1,-1,0.0
16220,-73.97808837890625,40.74195861816406,-73.97669982910156,40.751258850097656,362.97,2205,2205,-1.0,-1.0,-1,-1,0.0
16221,-74.00978088378906,40.705848693847656,-74.00312805175781,40.73487091064453,867.84,2205,2205,-1.0,-1.0,-1,-1,0.0
16222,-74.00440216064453,40.72459411621094,-73.98890686035155,40.72305679321289,498.79,2205,2205,-1.0,-1.0,-1,-1,0.0
16223,-73.95980072021484,40.77971267700195,-73.97454071044923,40.79352188110352,464.29,2205,2205,2316.97,2832.19,111.9699999999998,50.930000000000234,1.1096943720519508
16224,-73.99795532226562,40.73377227783203,-73.95304870605469,40.771881103515625,1091.9,2205,2205,-1.0,-1.0,-1,-1,0.0
16225,-73.97223663330078,40.78640747070313,-73.9808578491211,40.778297424316406,223.39,2205,2205,2263.16,2585.4,58.159999999999854,98.85000000000025,1.4424996642642922
16226,-73.9608383178711,40.77999877929688,-73.96975708007811,40.79975891113281,577.13,2205,2205,2308.56,2944.94,103.55999999999995,59.250000000000114,1.1026631781401073
16227,-73.9742431640625,40.75069046020508,-73.98577880859375,40.75640106201172,495.0,2206,2206,2287.55,2820.31,81.55000000000018,37.75999999999976,1.0762828282828278
16228,-73.9822998046875,40.7691535949707,-73.98889923095702,40.777732849121094,340.21,2206,2206,-1.0,-1.0,-1,-1,0.0
16229,-73.99143981933594,40.75001907348633,-74.00180053710938,40.75577163696289,407.58,2206,2206,2308.0500000000006,2769.9900000000007,102.05000000000064,54.36000000000007,1.1333725894302962
16230,-73.9984817504883,40.72600555419922,-73.98509979248048,40.724388122558594,402.5,2206,2206,2311.03,2819.9900000000002,105.0300000000002,106.46000000000004,1.264496894409938
16231,-73.98870849609375,40.758731842041016,-73.99169921875,40.72464370727539,1127.82,2207,2207,2266.6,3505.7999999999997,59.59999999999991,111.37999999999988,1.0987568938305756
16232,-73.9879379272461,40.73819351196289,-74.00496673583984,40.72976684570313,500.0,2207,2207,-1.0,-1.0,-1,-1,0.0
16233,-73.96770477294923,40.76600646972656,-73.98478698730467,40.75908660888672,672.87,2207,2207,-1.0,-1.0,-1,-1,0.0
16234,-73.95919036865234,40.759441375732415,-73.95623016357422,40.78223037719727,609.21,2207,2207,2252.24,2948.91,45.23999999999978,87.46000000000004,1.1435629750004104
16235,-73.98055267333984,40.76557922363281,-73.98052215576173,40.737789154052734,901.63,2207,2207,2224.4700000000003,3239.78,17.470000000000255,113.67999999999995,1.1260827612213435
16236,-73.9796371459961,40.77606964111328,-73.95323944091797,40.77259826660156,690.19,2207,2207,2250.42,3114.22,43.42000000000007,173.60999999999967,1.2515394311711263
16237,-73.99922180175781,40.727840423583984,-74.00157165527344,40.74103164672852,432.12,2207,2207,-1.0,-1.0,-1,-1,0.0
16238,-74.01614379882812,40.71487045288085,-73.97501373291014,40.72166061401367,822.99,2207,2207,2307.6400000000003,3263.8800000000006,100.64000000000033,133.25000000000023,1.1619096222311331
16239,-73.950927734375,40.779056549072266,-73.95489501953125,40.76572036743164,355.41,2207,2207,2326.57,2681.98,119.57000000000016,-1.7053025658242404e-13,0.9999999999999996
16240,-73.98150634765625,40.7737693786621,-73.98082733154298,40.74229049682617,1112.38,2208,2208,2300.14,3533.79,92.13999999999987,121.26999999999998,1.1090185008720042
16241,-73.98431396484375,40.745960235595696,-73.98649597167969,40.72210693359375,786.3,2208,2208,2243.82,3194.36,35.820000000000164,164.24,1.2088770189495104
16242,-73.99758911132812,40.72358322143555,-73.99367523193358,40.7575798034668,998.15,2208,2208,-1.0,-1.0,-1,-1,0.0
16243,-74.00949096679686,40.72642517089844,-73.9955825805664,40.74928665161133,529.3,2208,2208,-1.0,-1.0,-1,-1,0.0
16244,-73.9563980102539,40.783851623535156,-73.96875762939453,40.80152893066406,541.79,2208,2208,2254.48,2938.65,46.48000000000002,142.3800000000001,1.2627955480905888
16245,-73.97491455078125,40.76500701904297,-74.00235748291014,40.72536849975585,1120.35,2208,2208,-1.0,-1.0,-1,-1,0.0
16246,-73.97850799560547,40.75843048095703,-73.9823226928711,40.771080017089844,517.54,2209,2209,-1.0,-1.0,-1,-1,0.0
16247,-73.97577667236328,40.74917984008789,-73.95460510253906,40.773197174072266,645.21,2209,2209,-1.0,-1.0,-1,-1,0.0
16248,-73.99642181396483,40.753265380859375,-73.99803924560547,40.736141204833984,496.5,2209,2209,2308.01,2913.42,99.01000000000022,108.90999999999985,1.2193554884189322
16249,-73.98830413818358,40.76911163330078,-73.9815444946289,40.78007125854492,236.44,2209,2209,2244.74,2481.18,35.73999999999978,5.684341886080802e-14,1.0000000000000002
16250,-73.98564147949219,40.74675369262695,-73.99488830566406,40.72612380981445,527.8,2209,2209,2321.86,2849.66,112.86000000000013,-2.2737367544323206e-13,0.9999999999999996
16251,-73.94944763183594,40.79658126831055,-73.9596176147461,40.76763916015625,745.44,2209,2209,-1.0,-1.0,-1,-1,0.0
16252,-73.97956085205078,40.75518035888672,-74.01027679443358,40.71942138671875,1017.49,2209,2209,2242.1400000000003,3461.58,33.14000000000033,201.9499999999996,1.1984786091263793
16253,-73.97911834716798,40.764442443847656,-73.98284912109375,40.771766662597656,340.23,2209,2209,2266.7200000000003,2606.9500000000003,57.720000000000255,0.0,1.0
16254,-73.98728942871094,40.76591873168945,-73.97335815429686,40.740394592285156,1174.4,2209,2209,2284.65,3550.65,75.65000000000009,91.59999999999991,1.0779972752043596
16255,-73.97078704833984,40.78837203979492,-73.9590301513672,40.78047561645508,299.49,2209,2209,2310.42,2625.03,101.42000000000007,15.120000000000118,1.0504858259040373
