id,olng,olat,dlng,dlat,Ts,Tr,Cep,Tp,Td,WT,TD,D
2231,-73.980949,40.729637,-73.990211,40.725014,327.0,3300,3300,3426.2800000000007,4172.240000000001,126.28000000000065,418.96000000000004,2.2812232415902143
2232,-74.004074,40.747627,-73.993256,40.743023,251.54,3300,3300,-1.0,-1.0,-1,-1,0.0
2233,-73.99123399999998,40.723354,-74.002769,40.739647,615.85,3300,3300,3368.08,4195.2,68.07999999999993,211.26999999999987,1.3430543151741494
2234,-73.989059,40.722164,-73.99424,40.754065999999995,1097.19,3300,3300,3538.9399999999996,4983.549999999999,238.9399999999996,347.4199999999996,1.3166452483161528
2235,-73.992622,40.735771,-73.981392,40.713551,827.7,3300,3300,3511.4,4549.47,211.4000000000001,210.37000000000012,1.254162136039628
2236,-73.973396,40.75105300000001,-73.98674,40.755878,384.12,3300,3300,3395.180000000001,3970.020000000001,95.1800000000012,190.7199999999997,1.4965115068207844
2237,-73.979568,40.743732,-73.989388,40.757153,586.07,3300,3300,3449.55,4465.650000000001,149.55000000000018,430.0300000000003,1.7337519408944329
2238,-73.960388,40.770176,-73.93856,40.803246,481.84,3300,3300,3329.4100000000003,3811.25,29.41000000000031,-2.8421709430404007e-13,0.9999999999999994
2239,-73.981659,40.771271,-73.91879300000002,40.866707,1108.51,3300,3300,-1.0,-1.0,-1,-1,0.0
2240,-73.997345,40.719303000000004,-73.973869,40.756985,1027.96,3300,3300,3351.4700000000007,4513.4800000000005,51.47000000000071,134.04999999999973,1.1304039067668
2241,-73.999321,40.733505,-73.999886,40.720707,511.08,3300,3300,-1.0,-1.0,-1,-1,0.0
2242,-73.990883,40.750865999999995,-74.011414,40.708233,919.35,3300,3300,-1.0,-1.0,-1,-1,0.0
2243,-73.987167,40.719742,-73.98278,40.727058,251.02,3300,3300,3500.2599999999998,3751.2799999999997,200.25999999999976,-2.842170943040401e-14,0.9999999999999999
2244,-73.96431700000002,40.807671,-73.997589,40.763897,861.27,3300,3300,3509.29,4440.63,209.28999999999996,70.07000000000016,1.0813566012980833
2245,-73.99108100000002,40.760754,-73.976265,40.786125,466.3,3300,3300,3474.7099999999996,4119.19,174.70999999999958,178.18,1.3821145185502894
2246,-73.981773,40.744728,-74.000534,40.739845,484.43,3301,3301,-1.0,-1.0,-1,-1,0.0
2247,-73.988419,40.746155,-73.992859,40.75679,494.84,3307,3307,-1.0,-1.0,-1,-1,0.0
2248,-73.98895300000002,40.743885,-73.987061,40.759544,568.81,3309,3309,-1.0,-1.0,-1,-1,0.0
2249,-74.000557,40.729896999999994,-73.983765,40.76306500000001,881.19,3314,3314,3547.5299999999997,4603.34,233.52999999999975,174.62000000000035,1.1981638466165077
2250,-73.987625,40.719749,-73.995605,40.730721,559.63,3317,3317,3498.48,4458.0599999999995,181.48000000000002,399.9499999999995,1.714668620338437
2251,-73.999504,40.72343400000001,-73.98219300000002,40.731747,571.38,3318,3318,-1.0,-1.0,-1,-1,0.0
2252,-73.988167,40.729774,-73.979904,40.739948,330.86,3322,3322,-1.0,-1.0,-1,-1,0.0
2253,-73.987045,40.720821,-73.98674,40.739319,595.04,3324,3324,3465.7,4380.72,141.69999999999982,319.9800000000005,1.53774536165636
2254,-73.991173,40.729778,-73.991005,40.75869,960.8,3327,3327,3377.8199999999997,4663.24,50.81999999999971,324.6200000000001,1.3378642797668612
2255,-73.998001,40.720837,-73.994934,40.711708,494.5,3329,3329,-1.0,-1.0,-1,-1,0.0
2256,-74.014877,40.715683,-74.007889,40.735771,351.32,3332,3332,3429.42,3780.7400000000002,97.42000000000007,1.7053025658242404e-13,1.0000000000000004
2257,-73.988281,40.723568,-73.979263,40.744316,509.3,3335,3335,3374.81,4439.22,39.809999999999945,555.1100000000004,2.0899469860592976
2258,-73.978638,40.754761,-73.946083,40.793865000000004,658.57,3340,3340,3536.35,4568.9,196.3499999999999,373.9799999999997,1.5678667415764453
2259,-73.954109,40.821239,-73.944962,40.833797,200.98,3344,3344,3577.78,3778.76,233.7800000000002,2.842170943040401e-14,1.0000000000000002
2260,-73.9478,40.770809,-73.961906,40.76696,364.62,3347,3347,3499.1800000000003,3863.8,152.1800000000003,-1.1368683772161603e-13,0.9999999999999997
2261,-73.948761,40.803490000000004,-73.997101,40.742313,1340.48,3351,3351,3610.2599999999998,5269.32,259.25999999999976,318.5799999999999,1.2376611363093817
2262,-73.97599,40.74905800000001,-73.97715,40.751743,130.13,3355,3355,3609.03,3889.21,254.0300000000002,150.04999999999984,2.1530776915392287
2263,-74.004295,40.72192800000001,-74.00460799999998,40.73340200000001,400.09,3358,3358,-1.0,-1.0,-1,-1,0.0
2264,-73.98910500000002,40.74398400000001,-74.00574499999998,40.711684999999996,975.34,3360,3360,-1.0,-1.0,-1,-1,0.0
2265,-73.982391,40.772521999999995,-73.97506,40.754635,616.92,3360,3360,3645.44,4551.73,285.44000000000005,289.36999999999955,1.469055955391298
2266,-73.985603,40.768085,-73.990135,40.764786,161.62,3360,3360,3580.98,3858.5099999999998,220.98000000000002,115.90999999999974,1.7171760920678119
2267,-73.9888,40.718868,-74.004601,40.741638,927.35,3360,3360,3606.26,4674.64,246.26000000000022,141.0300000000001,1.1520785032619831
2268,-73.989265,40.721218,-73.984756,40.752659,1009.07,3360,3360,-1.0,-1.0,-1,-1,0.0
2269,-73.990257,40.725006,-73.99649000000002,40.715721,287.51,3360,3360,-1.0,-1.0,-1,-1,0.0
2270,-73.98869300000001,40.744564000000004,-73.99826,40.723644,574.08,3360,3360,-1.0,-1.0,-1,-1,0.0
2271,-73.954689,40.800598,-73.967926,40.797512,352.16,3360,3360,3557.0499999999997,4224.5199999999995,197.04999999999973,315.3099999999998,1.8953600636074504
2272,-73.98172,40.76762,-73.977631,40.76379,167.63,3360,3360,-1.0,-1.0,-1,-1,0.0
2273,-74.008018,40.741192,-73.96444699999998,40.77029,1051.71,3360,3360,3629.6200000000003,4923.150000000001,269.62000000000035,241.82000000000016,1.2299303039811356
2274,-73.98200200000002,40.778893,-73.967743,40.7976,301.6,3360,3360,3392.3999999999996,3752.12,32.399999999999636,58.12000000000023,1.192705570291778
2275,-74.00431800000001,40.731094,-73.998878,40.742069,366.27,3360,3360,3500.89,4273.16,140.88999999999987,406.0,2.1084718923198733
2276,-73.986237,40.740257,-73.972229,40.747276,388.04,3360,3360,3367.98,4338.92,7.980000000000018,582.9000000000001,2.502164725286053
2277,-74.00286899999998,40.723351,-73.97130600000001,40.759514,1006.32,3360,3360,3406.49,4849.88,46.48999999999978,437.0700000000003,1.4343250655855
2278,-73.997017,40.720585,-74.00431800000001,40.742512,796.59,3360,3360,3610.89,4632.72,250.88999999999987,225.24000000000035,1.2827552442285246
2279,-74.017044,40.705585,-73.984604,40.764221,1150.24,3360,3360,3519.82,5017.96,159.82000000000016,347.89999999999986,1.302458617332035
2280,-74.004501,40.715763,-74.011024,40.708843,182.84,3360,3360,3568.74,3751.58,208.73999999999978,1.4210854715202004e-13,1.0000000000000009
2281,-73.978088,40.72961,-73.979607,40.735619,159.97,3360,3360,3501.77,3661.7400000000002,141.76999999999998,2.5579538487363607e-13,1.0000000000000016
2282,-73.948174,40.778473,-73.95626800000002,40.771626,207.23,3360,3360,3446.58,3858.95,86.57999999999993,205.1399999999999,1.989914587656227
2283,-73.997505,40.721142,-73.993698,40.721088,144.83,3360,3360,-1.0,-1.0,-1,-1,0.0
2284,-73.983513,40.752346,-73.979218,40.734718,512.03,3363,3363,-1.0,-1.0,-1,-1,0.0
2285,-73.96835300000002,40.755249,-73.990082,40.756954,595.71,3366,3366,3642.0,4548.87,276.0,311.15999999999985,1.5223346930553454
2286,-73.986237,40.76186,-73.97435,40.793755,631.87,3368,3368,3580.5499999999997,4537.55,212.54999999999973,325.13000000000045,1.5145520439330882
2287,-73.984337,40.745907,-73.987679,40.768822,702.93,3372,3372,-1.0,-1.0,-1,-1,0.0
2288,-73.990959,40.766148,-74.004341,40.730762,854.46,3373,3373,4581.59,-1.0,1208.5900000000001,-1,0.0
2289,-74.005898,40.717621,-73.997017,40.737251,395.06,3376,3376,-1.0,-1.0,-1,-1,0.0
2290,-73.996544,40.736354999999996,-73.988716,40.736565,279.58,3380,3380,3469.62,3797.79,89.61999999999989,48.59000000000009,1.1737964088990631
2291,-73.979073,40.782191999999995,-73.975143,40.752506,816.55,3383,3383,3550.39,4542.05,167.38999999999987,175.11000000000035,1.2144510440266982
2292,-73.970352,40.757979999999996,-73.99054,40.734665,544.39,3386,3386,3636.58,4334.81,250.57999999999993,153.8400000000005,1.2825915244585693
2293,-73.995369,40.7449,-73.99951899999998,40.734001,252.8,3391,3391,-1.0,-1.0,-1,-1,0.0
2294,-73.957726,40.76947,-73.977432,40.745502,529.2,3395,3395,3539.8099999999995,4523.929999999999,144.8099999999995,454.91999999999985,1.8596371882086165
2295,-73.99363699999998,40.721256,-73.98691600000002,40.766434000000004,1256.96,3398,3398,3528.13,4856.43,130.1300000000001,71.34000000000015,1.0567559826883912
2296,-73.97404499999998,40.74725,-73.988747,40.757754999999996,641.04,3402,3402,3686.58,4564.58,284.5799999999999,236.96000000000004,1.3696493198552353
2297,-74.015305,40.714359,-74.008698,40.704113,315.67,3407,3407,3566.25,3881.92,159.25,5.684341886080802e-14,1.0000000000000002
2298,-73.988701,40.722668,-73.98490100000002,40.720451000000004,155.37,3410,3410,3518.32,3692.02,108.32000000000016,18.329999999999814,1.1179764433288268
2299,-74.004601,40.723858,-73.991119,40.76589600000001,852.06,3413,3413,3708.8999999999996,4606.320000000001,295.89999999999964,45.36000000000104,1.053235687627633
2300,-73.989838,40.72575,-73.988571,40.734776000000004,298.8,3416,3416,-1.0,-1.0,-1,-1,0.0
2301,-74.002121,40.745438,-74.00586700000002,40.720264,609.04,3419,3419,-1.0,-1.0,-1,-1,0.0
2302,-74.005531,40.740142999999996,-73.982254,40.772391999999996,758.72,3420,3420,3506.6299999999997,4704.2,86.62999999999965,438.85000000000014,1.578408371994939
2303,-73.979034,40.786922,-73.98565699999997,40.748032,985.4,3420,3420,4208.51,5193.91,788.5100000000002,-3.410605131648481e-13,0.9999999999999997
2304,-73.995827,40.72652100000001,-73.978287,40.788364,1345.47,3420,3420,3528.15,5235.51,108.15000000000009,361.8900000000001,1.2689692077861268
2305,-74.00676700000002,40.744071999999996,-74.003578,40.752407,177.6,3420,3420,3712.08,3889.68,292.0799999999999,-8.526512829121202e-14,0.9999999999999996
2306,-73.983414,40.744122,-73.980919,40.7635,619.59,3420,3420,-1.0,-1.0,-1,-1,0.0
2307,-73.9851,40.73254,-73.97221400000002,40.747318,343.47,3420,3420,3715.64,4281.58,295.6399999999999,222.47000000000003,1.647713046263138
2308,-74.006729,40.720566,-73.98563399999998,40.752716,719.48,3420,3420,-1.0,-1.0,-1,-1,0.0
2309,-73.986977,40.73333,-73.969139,40.757999,499.53,3420,3420,3561.650000000001,4353.140000000001,141.650000000001,291.96000000000026,1.5844694012371634
2310,-73.95039399999997,40.826725,-73.99973299999998,40.734221999999995,1554.5,3420,3420,3555.91,-1.0,135.90999999999985,-1,0.0
2311,-73.99137900000002,40.750172,-73.979401,40.753021000000004,372.06,3420,3420,-1.0,-1.0,-1,-1,0.0
2312,-73.977638,40.763985,-73.97964499999998,40.775261,339.21,3420,3420,-1.0,-1.0,-1,-1,0.0
2313,-73.989189,40.718933,-73.941879,40.807204999999996,1528.3,3420,3420,3483.8199999999997,-1.0,63.81999999999971,-1,0.0
2314,-73.972252,40.756531,-73.99063100000002,40.751282,503.04,3420,3420,3441.1299999999997,4037.89,21.129999999999654,93.7200000000002,1.1863072519083973
2315,-73.99015,40.756363,-73.965477,40.760391,700.66,3420,3420,3505.02,4664.09,85.01999999999998,458.4100000000002,1.654254559986299
2316,-73.986153,40.730396,-73.994499,40.760906,972.21,3420,3420,3612.8399999999997,4986.36,192.8399999999997,401.30999999999995,1.4127811892492361
2317,-73.98291,40.749493,-73.95841999999998,40.772953,610.22,3420,3420,3617.65,4540.12,197.6500000000001,312.2499999999998,1.5117006981088783
2318,-73.984573,40.736622,-73.974037,40.731136,316.66,3420,3420,-1.0,-1.0,-1,-1,0.0
2319,-74.000771,40.710644,-73.98790699999998,40.756622,1207.17,3420,3420,-1.0,-1.0,-1,-1,0.0
2320,-73.987572,40.748321999999995,-73.987579,40.751765999999996,212.97,3420,3420,3679.59,3892.56,259.59000000000015,-1.9895196601282805e-13,0.9999999999999991
2321,-73.985283,40.732535999999996,-73.96994000000002,40.761398,667.5,3420,3420,3648.09,4333.45,228.09000000000015,17.859999999999673,1.0267565543071155
2322,-73.99769599999998,40.751667,-73.935806,40.856918,1233.26,3423,3423,-1.0,-1.0,-1,-1,0.0
2323,-73.99294300000003,40.741524,-74.008957,40.719359999999995,586.82,3426,3426,3469.4,4435.2699999999995,43.40000000000009,379.0499999999994,1.6459391295456858
2324,-74.002831,40.734116,-73.956711,40.766682,1042.1,3428,3428,3622.8399999999997,4980.07,194.8399999999997,315.1300000000001,1.302399002015162
2325,-73.988518,40.721626,-73.999641,40.714687,507.31,3432,3432,-1.0,-1.0,-1,-1,0.0
2326,-74.003731,40.741935999999995,-74.003693,40.719868,634.54,3436,3436,-1.0,-1.0,-1,-1,0.0
2327,-73.975822,40.786861,-73.969002,40.789272,136.79,3438,3438,3638.19,3863.94,200.19000000000005,88.96000000000001,1.6503399371299072
2328,-73.97274,40.793633,-74.00230400000002,40.75627100000001,704.49,3440,3440,3668.05,4490.49,228.05000000000018,117.94999999999959,1.167426081278655
2329,-73.964302,40.764709,-73.963173,40.756062,279.5,3444,3444,-1.0,-1.0,-1,-1,0.0
2330,-73.98477199999998,40.759155,-73.992653,40.725262,1043.29,3447,3447,-1.0,-1.0,-1,-1,0.0
2331,-73.989914,40.757061,-73.986092,40.728747999999996,903.14,3450,3450,3651.78,4943.56,201.7800000000002,388.6400000000002,1.4303208804836463
2332,-73.980812,40.748241,-73.980232,40.744446,109.26,3453,3453,3617.48,3726.74,164.48000000000002,-2.4158453015843406e-13,0.9999999999999978
2333,-73.95423100000002,40.780567,-73.990089,40.761963,791.57,3455,3455,3592.76,4384.33,137.76000000000022,-3.410605131648481e-13,0.9999999999999996
2334,-73.985939,40.758694,-74.01469399999998,40.709507,1161.0,3458,3458,-1.0,-1.0,-1,-1,0.0
2335,-73.982826,40.731075,-73.999992,40.730434,480.84,3462,3462,-1.0,-1.0,-1,-1,0.0
2336,-74.001572,40.730949,-73.971008,40.794361,1218.87,3465,3465,3610.74,5274.32,145.73999999999978,444.71000000000004,1.3648543322913846
2337,-73.985512,40.731559999999995,-74.007706,40.717903,758.88,3468,3468,3639.02,4726.19,171.01999999999998,328.2899999999996,1.4325980392156858
2338,-73.977753,40.783875,-73.973625,40.74802800000001,928.19,3472,3472,3697.68,4949.05,225.67999999999984,323.1800000000003,1.3481830228724725
2339,-73.978729,40.75049600000001,-73.978798,40.745315999999995,212.8,3476,3476,-1.0,-1.0,-1,-1,0.0
2340,-73.98586999999998,40.77317,-73.96418800000002,40.80265,531.85,3480,3480,3744.4,4394.04,264.4000000000001,117.78999999999985,1.2214722196107923
2341,-73.993286,40.740688,-73.97184,40.765285,663.29,3480,3480,3621.02,4594.89,141.01999999999998,310.5800000000004,1.4682416439264883
2342,-73.97834,40.7248,-74.014778,40.709057,586.07,3480,3480,-1.0,-1.0,-1,-1,0.0
2343,-74.009514,40.738251,-74.010323,40.729832,131.46,3480,3480,3732.5,3863.96,252.5,2.842170943040401e-14,1.0000000000000002
2344,-73.972313,40.794154999999996,-73.99137900000002,40.750336,1039.57,3480,3480,3769.42,4983.8,289.4200000000001,174.81000000000017,1.1681560645266795
2345,-73.987663,40.738518,-73.974541,40.758408,448.78,3480,3480,3756.8700000000003,4356.49,276.87000000000035,150.83999999999946,1.3361112349035151
2346,-73.979393,40.743874,-73.987892,40.735432,345.54,3480,3480,-1.0,-1.0,-1,-1,0.0
2347,-73.976372,40.788246,-73.947571,40.783653,566.08,3480,3480,3724.0599999999995,4512.23,244.0599999999995,222.09000000000003,1.392329706048615
2348,-73.98722099999998,40.721657,-74.004112,40.7216,612.49,3480,3480,3624.88,4651.84,144.8800000000001,414.47,1.6766967623961209
2349,-74.003555,40.722755,-73.971886,40.751472,1043.56,3480,3480,3615.21,4909.69,135.21000000000004,250.91999999999962,1.240446165050404
2350,-73.963852,40.757076,-73.978844,40.736332,479.32,3480,3480,3531.7200000000003,4549.37,51.720000000000255,538.3299999999997,2.1231119085370933
2351,-74.000214,40.73053,-73.990021,40.734486,388.15,3480,3480,-1.0,-1.0,-1,-1,0.0
2352,-73.995262,40.721577,-73.96573599999998,40.764423,1073.76,3480,3480,-1.0,-1.0,-1,-1,0.0
2353,-73.991005,40.765762,-73.991753,40.760563,198.3,3480,3480,3767.13,3965.4300000000003,287.1300000000001,1.7053025658242404e-13,1.0000000000000009
2354,-73.960358,40.772919,-73.998787,40.734093,1049.13,3480,3480,3741.7,5063.4,261.6999999999998,272.5699999999997,1.259805743806773
2355,-73.981651,40.743423,-74.00721,40.739841,731.53,3480,3480,-1.0,-1.0,-1,-1,0.0
2356,-73.991348,40.717121,-73.993034,40.746407,929.31,3480,3480,3594.7900000000004,4993.71,114.79000000000042,469.6099999999997,1.5053319129246427
2357,-73.98082,40.753741999999995,-73.979691,40.735695,551.32,3480,3480,3658.67,4209.99,178.67000000000007,-3.410605131648481e-13,0.9999999999999993
2358,-73.976028,40.765633,-73.950012,40.780582,571.07,3482,3482,-1.0,-1.0,-1,-1,0.0
2359,-73.99363699999998,40.741703,-73.992393,40.749382000000004,205.7,3484,3484,-1.0,-1.0,-1,-1,0.0
2360,-74.006226,40.741440000000004,-73.977005,40.747074,791.5,3487,3487,-1.0,-1.0,-1,-1,0.0
2361,-73.99698599999998,40.720615,-74.002487,40.726448,325.19,3490,3490,-1.0,-1.0,-1,-1,0.0
2362,-74.007225,40.728802,-74.017166,40.711514,400.5,3492,3492,3753.5600000000004,4435.64,261.5600000000004,281.5799999999999,1.703071161048689
2363,-73.972717,40.752712,-73.948357,40.784267,561.67,3496,3496,3707.5399999999995,4269.21,211.5399999999995,5.684341886080801e-13,1.000000000000001
2364,-73.985497,40.72747800000001,-73.985947,40.738258,330.55,3498,3498,3744.8599999999997,4095.2799999999997,246.85999999999967,19.87000000000006,1.0601119346543642
2365,-73.9748,40.750473,-73.984818,40.768475,769.69,3500,3500,3612.080000000001,4651.750000000001,112.08000000000084,269.98,1.350764593537658
2366,-73.991676,40.734553999999996,-73.999588,40.730976,221.63,3503,3503,-1.0,-1.0,-1,-1,0.0
2367,-73.998474,40.750492,-73.982658,40.748115999999996,519.3,3506,3506,3692.02,4467.16,186.01999999999998,255.83999999999992,1.4926632004621605
2368,-73.99752,40.721333,-74.00753,40.705425,514.71,3507,3507,-1.0,-1.0,-1,-1,0.0
2369,-73.977295,40.742859,-74.004356,40.722832000000004,830.56,3509,3509,3710.63,4855.85,201.6300000000001,314.6600000000003,1.3788528221922562
2370,-73.995659,40.759693,-74.000908,40.718143,1013.05,3512,3512,-1.0,-1.0,-1,-1,0.0
2371,-73.97580699999997,40.759907,-73.979202,40.744713,483.59,3515,3515,3659.3,4591.82,144.30000000000018,448.92999999999955,1.9283277156268732
2372,-73.988846,40.736744,-73.987083,40.766151,904.4,3517,3517,3686.05,4981.4800000000005,169.05000000000018,391.0300000000003,1.4323639982308716
2373,-73.967911,40.759438,-73.987404,40.760483,653.64,3520,3520,-1.0,-1.0,-1,-1,0.0
2374,-73.97698199999998,40.759598,-73.97779799999998,40.746132,424.66,3523,3523,-1.0,-1.0,-1,-1,0.0
2375,-73.993195,40.762642,-73.980385,40.732224,1066.01,3524,3524,3816.89,5135.63,292.8899999999999,252.73000000000025,1.2370803275766646
2376,-74.005142,40.720467,-73.981705,40.741547,737.31,3528,3528,3546.5,4638.44,18.5,354.62999999999965,1.4809781503031285
2377,-73.98943299999998,40.721226,-74.00304399999997,40.749481,993.21,3532,3532,3711.99,5057.9,179.98999999999978,352.6999999999998,1.35511120508251
2378,-73.989021,40.757233,-73.968796,40.796181,720.89,3536,3536,3659.23,4816.67,123.23000000000002,436.55000000000007,1.6055708915368503
2379,-73.98719799999998,40.739647,-73.99063100000002,40.748528,394.86,3540,3540,-1.0,-1.0,-1,-1,0.0
2380,-73.966263,40.764942,-73.950409,40.769726,423.67,3540,3540,-1.0,-1.0,-1,-1,0.0
2381,-73.971512,40.763512,-73.96221899999998,40.755542999999996,375.83,3540,3540,-1.0,-1.0,-1,-1,0.0
2382,-73.979332,40.743904,-73.956497,40.774848999999996,546.31,3540,3540,3798.8700000000003,4345.18,258.87000000000035,0.0,1.0
2383,-73.995544,40.724918,-73.98988299999998,40.734916999999996,277.04,3540,3540,3773.15,4161.84,233.1500000000001,111.65000000000003,1.4030103956107423
2384,-74.00631,40.733639000000004,-73.999954,40.728653,333.9,3540,3540,-1.0,-1.0,-1,-1,0.0
2385,-74.008736,40.707275,-73.956154,40.775562,1314.52,3540,3540,3747.83,-1.0,207.82999999999993,-1,0.0
2386,-73.98548100000002,40.718272999999996,-73.998398,40.715809,460.48,3540,3540,-1.0,-1.0,-1,-1,0.0
2387,-73.98835,40.723454,-73.959244,40.777091999999996,948.53,3540,3540,3646.5299999999997,4892.5599999999995,106.52999999999975,297.4999999999998,1.313643216345292
2388,-73.976776,40.7826,-73.958405,40.81030300000001,507.52,3540,3540,4129.57,4637.09,589.5699999999997,4.547473508864641e-13,1.0000000000000009
2389,-74.004356,40.724087,-73.984489,40.724674,700.36,3540,3540,-1.0,-1.0,-1,-1,0.0
2390,-73.977325,40.757702,-73.992561,40.749409,429.64,3540,3540,3700.220000000001,4158.520000000001,160.22000000000116,28.660000000000196,1.0667070105204361
